#############################################################
#                                                           #
#    #    ##   #  #   #                           #         #
#   # #  #  #  #  #  # #                          #         #
#  ##### #  #  #  # #####  ##  ###  #  #  ## ###  ###       #
#  #   # #  #  #  # #   # #  # #  # #  # #   #  # #  #      #
#  #   # #  #  #  # #   # #  # #  # #  #   # #  # #  #      #
#  #   #  ## #  ##  #   #  ### ###   ### ##  ###  #  #      #
#                            # #             #              #
#                          ##  #             #              #
#                                                           #
#############################################################
0.485 0.375, 0.0 0.0, 0.013603636913030886 -0.0005304505361411739, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
0.495 0.375, 0.0 0.0, 0.013617075322364633 -0.00017687503014718225, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
0.505 0.375, 0.0 0.0, 0.013617075322364633 0.0001768750301471809, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
0.515 0.375, 0.0 0.0, 0.013603636913030886 0.0005304505361411725, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
0.525 0.375, 0.0 0.0, 0.013576773356450965 0.000883502551498062, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
0.535 0.375, 0.0 0.0, 0.013536511163711941 0.0012356826565031785, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
0.545 0.375, 0.0 0.0, 0.013482890068737126 0.0015866432919121021, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
0.555 0.375, 0.0 0.0, 0.013415962989073518 0.0019360381019496737, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
0.5650000000000001 0.375, 0.0 0.0, 0.013335795973668534 0.002283522276121334, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
0.5750000000000001 0.375, 0.0 0.0, 0.013242468137687698 0.002628752889499448, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
0.585 0.375, 0.0 0.0, 0.01313607158443752 0.0029713892411488037, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
0.595 0.375, 0.0 0.0, 0.013016711314470642 0.0033110931903573212, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
0.605 0.375, 0.0 0.0, 0.012884505121962984 0.0036475294903400815, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
0.615 0.375, 0.0 0.0, 0.012739583478465103 0.003980366119087447, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
0.625 0.375, 0.0 0.0, 0.012582089404142528 0.0043092746070307, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
0.635 0.375, 0.0 0.0, 0.01241217832663213 0.0046339303612018415, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
0.645 0.375, 0.0 0.0, 0.012230017927653795 0.004954012985567668, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
0.655 0.375, 0.0 0.0, 0.012035787977528824 0.005269206597221975, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
0.665 0.375, 0.0 0.0, 0.011829680157768323 0.0055792001381238495, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
0.675 0.375, 0.0 0.0, 0.0116118978719067 0.005883687682074387, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
0.685 0.375, 0.0 0.0, 0.011382656044766924 0.006182368736628944, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
0.6950000000000001 0.375, 0.0 0.0, 0.011142180910355681 0.006474948539646867, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
0.7050000000000001 0.375, 0.0 0.0, 0.01089070978859772 0.0067611383501861725, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
0.715 0.375, 0.0 0.0, 0.010628490851129747 0.007040655733455962, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
0.725 0.375, 0.0 0.0, 0.010355782876384953 0.007313224839545505, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
0.735 0.375, 0.0 0.0, 0.010072854994209988 0.00757857667565475, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
0.745 0.375, 0.0 0.0, 0.009779986420266255 0.007836449371557778, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
0.755 0.375, 0.0 0.0, 0.009477466180477793 0.008086588438037072, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
0.765 0.375, 0.0 0.0, 0.009165592825797556 0.008328747018033681, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
0.775 0.375, 0.0 0.0, 0.00884467413757369 0.0085626861302653, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
0.785 0.375, 0.0 0.0, 0.008515026823806487 0.008788174905071977, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
0.795 0.375, 0.0 0.0, 0.008176976206595835 0.009004990812256558, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
0.805 0.375, 0.0 0.0, 0.007830855901087572 0.00921291988069516, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
0.8150000000000001 0.375, 0.0 0.0, 0.007477007486235631 0.00941175690950081, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
0.8250000000000001 0.375, 0.0 0.0, 0.007115780167704826 0.009601305670531966, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
0.8350000000000001 0.375, 0.0 0.0, 0.006747530433247045 0.009781379102045991, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
0.845 0.375, 0.0 0.0, 0.006372621700890874 0.009951799493306504, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
0.855 0.375, 0.0 0.0, 0.005991423960291867 0.010112398659962437, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
0.865 0.375, 0.0 0.0, 0.005604313407597427 0.010263018110025673, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
0.875 0.375, 0.0 0.0, 0.005211672074186651 0.010403509200283507, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
0.885 0.375, 0.0 0.0, 0.004813887449651448 0.010533733282991549, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
0.895 0.375, 0.0 0.0, 0.0044113520993911085 0.010653561842702308, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
0.905 0.375, 0.0 0.0, 0.004004463277197668 0.01076287662309443, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
0.915 0.375, 0.0 0.0, 0.003593622533214339 0.010861569743677397, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
0.925 0.375, 0.0 0.0, 0.0031792353176540397 0.010949543806256564, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
0.935 0.375, 0.0 0.0, 0.0027617105806689406 0.0110267119910534, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
0.9450000000000001 0.375, 0.0 0.0, 0.002341460368766087 0.011092998142386136, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
0.9550000000000001 0.375, 0.0 0.0, 0.0019188994181671911 0.011148336843826236, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
0.965 0.375, 0.0 0.0, 0.0014944447455141107 0.011192673482756495, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
0.975 0.375, 0.0 0.0, 0.0010685152363236964 0.011225964304267122, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
0.985 0.375, 0.0 0.0, 0.0006415312315984445 0.011248176454336529, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
0.995 0.375, 0.0 0.0, 0.00021391411300060323 0.01125928801225431, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.005 0.375, 0.0 0.0, -0.00021391411300059383 0.01125928801225431, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.015 0.375, 0.0 0.0, -0.0006415312315984352 0.01124817645433653, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.025 0.375, 0.0 0.0, -0.0010685152363236869 0.011225964304267123, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.035 0.375, 0.0 0.0, -0.0014944447455141013 0.011192673482756496, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.045 0.375, 0.0 0.0, -0.0019188994181671881 0.011148336843826236, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.055 0.375, 0.0 0.0, -0.0023414603687660837 0.011092998142386137, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.065 0.375, 0.0 0.0, -0.0027617105806689375 0.0110267119910534, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.075 0.375, 0.0 0.0, -0.003179235317654036 0.010949543806256564, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.085 0.375, 0.0 0.0, -0.003593622533214336 0.010861569743677399, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.095 0.375, 0.0 0.0, -0.004004463277197665 0.01076287662309443, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.105 0.375, 0.0 0.0, -0.004411352099391105 0.01065356184270231, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.115 0.375, 0.0 0.0, -0.004813887449651444 0.010533733282991549, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.125 0.375, 0.0 0.0, -0.005211672074186648 0.010403509200283507, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.135 0.375, 0.0 0.0, -0.005604313407597424 0.010263018110025675, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.145 0.375, 0.0 0.0, -0.0059914239602918635 0.010112398659962437, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.155 0.375, 0.0 0.0, -0.006372621700890872 0.009951799493306506, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.1649999999999998 0.375, 0.0 0.0, -0.006747530433247037 0.009781379102045995, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.1749999999999998 0.375, 0.0 0.0, -0.007115780167704818 0.00960130567053197, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.1849999999999998 0.375, 0.0 0.0, -0.007477007486235623 0.009411756909500815, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.1949999999999998 0.375, 0.0 0.0, -0.007830855901087569 0.00921291988069516, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.2049999999999998 0.375, 0.0 0.0, -0.008176976206595828 0.009004990812256562, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.2149999999999999 0.375, 0.0 0.0, -0.008515026823806483 0.008788174905071978, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.2249999999999999 0.375, 0.0 0.0, -0.008844674137573684 0.008562686130265305, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.2349999999999999 0.375, 0.0 0.0, -0.009165592825797552 0.008328747018033683, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.2449999999999999 0.375, 0.0 0.0, -0.009477466180477788 0.008086588438037078, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.255 0.375, 0.0 0.0, -0.00977998642026625 0.007836449371557785, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.265 0.375, 0.0 0.0, -0.010072854994209983 0.007578576675654757, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.275 0.375, 0.0 0.0, -0.010355782876384946 0.007313224839545512, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.285 0.375, 0.0 0.0, -0.010628490851129737 0.007040655733455972, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.295 0.375, 0.0 0.0, -0.010890709788597722 0.006761138350186171, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.305 0.375, 0.0 0.0, -0.01114218091035568 0.006474948539646869, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.315 0.375, 0.0 0.0, -0.011382656044766922 0.006182368736628945, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.325 0.375, 0.0 0.0, -0.011611897871906697 0.005883687682074393, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.335 0.375, 0.0 0.0, -0.011829680157768325 0.005579200138123847, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.345 0.375, 0.0 0.0, -0.012035787977528823 0.005269206597221977, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.355 0.375, 0.0 0.0, -0.012230017927653795 0.004954012985567671, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.365 0.375, 0.0 0.0, -0.012412178326632127 0.004633930361201846, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.375 0.375, 0.0 0.0, -0.012582089404142526 0.004309274607030707, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.385 0.375, 0.0 0.0, -0.012739583478465103 0.003980366119087447, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.395 0.375, 0.0 0.0, -0.012884505121962982 0.003647529490340084, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.405 0.375, 0.0 0.0, -0.013016711314470639 0.0033110931903573265, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.4149999999999998 0.375, 0.0 0.0, -0.013136071584437517 0.0029713892411488115, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.4249999999999998 0.375, 0.0 0.0, -0.013242468137687697 0.002628752889499453, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.4349999999999998 0.375, 0.0 0.0, -0.013335795973668532 0.0022835222761213416, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.4449999999999998 0.375, 0.0 0.0, -0.013415962989073518 0.0019360381019496839, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.4549999999999998 0.375, 0.0 0.0, -0.013482890068737126 0.0015866432919121043, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.4649999999999999 0.375, 0.0 0.0, -0.01353651116371194 0.001235682656503184, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.4749999999999999 0.375, 0.0 0.0, -0.013576773356450965 0.0008835025514980699, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.4849999999999999 0.375, 0.0 0.0, -0.013603636913030884 0.0005304505361411827, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.4949999999999999 0.375, 0.0 0.0, -0.013617075322364633 0.00017687503014719364, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.505 0.375, 0.0 0.0, -0.013617075322364633 -0.0001768750301471795, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.515 0.375, 0.0 0.0, -0.013603636913030886 -0.0005304505361411686, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.525 0.375, 0.0 0.0, -0.013576773356450966 -0.0008835025514980557, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.535 0.375, 0.0 0.0, -0.013536511163711941 -0.0012356826565031699, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.545 0.375, 0.0 0.0, -0.013482890068737126 -0.0015866432919121006, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.555 0.375, 0.0 0.0, -0.01341596298907352 -0.00193603810194967, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.565 0.375, 0.0 0.0, -0.013335795973668536 -0.002283522276121328, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.575 0.375, 0.0 0.0, -0.0132424681376877 -0.0026287528894994396, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.585 0.375, 0.0 0.0, -0.013136071584437518 -0.0029713892411488076, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.595 0.375, 0.0 0.0, -0.01301671131447064 -0.0033110931903573217, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.605 0.375, 0.0 0.0, -0.012884505121962984 -0.00364752949034008, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.615 0.375, 0.0 0.0, -0.012739583478465105 -0.003980366119087444, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.625 0.375, 0.0 0.0, -0.012582089404142526 -0.004309274607030703, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.635 0.375, 0.0 0.0, -0.012412178326632129 -0.004633930361201842, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.645 0.375, 0.0 0.0, -0.012230017927653795 -0.004954012985567667, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.655 0.375, 0.0 0.0, -0.012035787977528826 -0.0052692065972219735, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.665 0.375, 0.0 0.0, -0.011829680157768328 -0.005579200138123844, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.6749999999999998 0.375, 0.0 0.0, -0.011611897871906704 -0.005883687682074382, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.6849999999999998 0.375, 0.0 0.0, -0.011382656044766931 -0.006182368736628934, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.6949999999999998 0.375, 0.0 0.0, -0.01114218091035569 -0.006474948539646858, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.7049999999999998 0.375, 0.0 0.0, -0.010890709788597725 -0.006761138350186167, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.7149999999999999 0.375, 0.0 0.0, -0.010628490851129749 -0.007040655733455961, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.7249999999999999 0.375, 0.0 0.0, -0.010355782876384957 -0.0073132248395455, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.7349999999999999 0.375, 0.0 0.0, -0.010072854994209993 -0.007578576675654747, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.7449999999999999 0.375, 0.0 0.0, -0.009779986420266264 -0.00783644937155777, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.755 0.375, 0.0 0.0, -0.009477466180477795 -0.008086588438037072, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.765 0.375, 0.0 0.0, -0.00916559282579756 -0.008328747018033676, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.775 0.375, 0.0 0.0, -0.008844674137573698 -0.008562686130265297, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.785 0.375, 0.0 0.0, -0.008515026823806497 -0.00878817490507197, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.795 0.375, 0.0 0.0, -0.008176976206595837 -0.009004990812256556, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.805 0.375, 0.0 0.0, -0.007830855901087579 -0.009212919880695156, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.815 0.375, 0.0 0.0, -0.007477007486235635 -0.009411756909500807, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.825 0.375, 0.0 0.0, -0.007115780167704834 -0.009601305670531963, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.835 0.375, 0.0 0.0, -0.006747530433247046 -0.009781379102045991, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.845 0.375, 0.0 0.0, -0.006372621700890876 -0.009951799493306502, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.855 0.375, 0.0 0.0, -0.005991423960291869 -0.010112398659962437, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.865 0.375, 0.0 0.0, -0.005604313407597434 -0.010263018110025671, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.875 0.375, 0.0 0.0, -0.005211672074186658 -0.010403509200283505, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.885 0.375, 0.0 0.0, -0.004813887449651443 -0.010533733282991549, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.895 0.375, 0.0 0.0, -0.00441135209939111 -0.010653561842702308, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.905 0.375, 0.0 0.0, -0.00400446327719767 -0.010762876623094428, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.915 0.375, 0.0 0.0, -0.0035936225332143467 -0.010861569743677395, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.9249999999999998 0.375, 0.0 0.0, -0.0031792353176540475 -0.010949543806256562, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.9349999999999998 0.375, 0.0 0.0, -0.002761710580668954 -0.011026711991053399, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.9449999999999998 0.375, 0.0 0.0, -0.0023414603687661006 -0.011092998142386136, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.9549999999999998 0.375, 0.0 0.0, -0.0019188994181671987 -0.011148336843826235, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.9649999999999999 0.375, 0.0 0.0, -0.0014944447455141124 -0.011192673482756495, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.9749999999999999 0.375, 0.0 0.0, -0.0010685152363237042 -0.011225964304267122, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.9849999999999999 0.375, 0.0 0.0, -0.0006415312315984523 -0.011248176454336529, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
1.9949999999999999 0.375, 0.0 0.0, -0.00021391411300061695 -0.01125928801225431, 0.0 0.0, 1.00025, 0.0, 0.00010002500000000002, 1
0.005 0.385, 0.0 0.0, 0.0002195772911042022 -0.011692708115745402, 0.0 0.0, 1.000246, 0.0, 0.0001000246, 1
0.015 0.385, 0.0 0.0, 0.0006585151770361744 -0.01168116882451292, 0.0 0.0, 1.000246, 0.0, 0.0001000246, 1
0.025 0.385, 0.0 0.0, 0.0010968031879919128 -0.011658101629935247, 0.0 0.0, 1.000246, 0.0, 0.0001000246, 1
0.034999999999999996 0.385, 0.0 0.0, 0.0015340087866197564 -0.011623529296548496, 0.0 0.0, 1.000246, 0.0, 0.0001000246, 1
0.045 0.385, 0.0 0.0, 0.0019697005037783324 -0.011577485943071746, 0.0 0.0, 1.000246, 0.0, 0.0001000246, 1
0.055 0.385, 0.0 0.0, 0.002403448364344502 -0.011520017008736004, 0.0 0.0, 1.000246, 0.0, 0.0001000246, 1
0.065 0.385, 0.0 0.0, 0.0028348243115469017 -0.01145117920844115, 0.0 0.0, 1.000246, 0.0, 0.0001000246, 1
0.07500000000000001 0.385, 0.0 0.0, 0.0032634026294062913 -0.011371040476785181, 0.0 0.0, 1.000246, 0.0, 0.0001000246, 1
0.085 0.385, 0.0 0.0, 0.0036887603628658313 -0.01127967990102098, 0.0 0.0, 1.000246, 0.0, 0.0001000246, 1
0.095 0.385, 0.0 0.0, 0.004110477735196657 -0.011177187643006731, 0.0 0.0, 1.000246, 0.0, 0.0001000246, 1
0.10500000000000001 0.385, 0.0 0.0, 0.0045281385622668365 -0.011063664850227051, 0.0 0.0, 1.000246, 0.0, 0.0001000246, 1
0.115 0.385, 0.0 0.0, 0.004941330663264851 -0.010939223555972644, 0.0 0.0, 1.000246, 0.0, 0.0001000246, 1
0.125 0.385, 0.0 0.0, 0.005349646267472304 -0.010803986568776952, 0.0 0.0, 1.000246, 0.0, 0.0001000246, 1
0.135 0.385, 0.0 0.0, 0.005752682416684385 -0.010658087351218988, 0.0 0.0, 1.000246, 0.0, 0.0001000246, 1
0.14500000000000002 0.385, 0.0 0.0, 0.006150041362880961 -0.01050166988821185, 0.0 0.0, 1.000246, 0.0, 0.0001000246, 1
0.155 0.385, 0.0 0.0, 0.006541330960755867 -0.010334888544907016, 0.0 0.0, 1.000246, 0.0, 0.0001000246, 1
0.165 0.385, 0.0 0.0, 0.006926165054716964 -0.010157907914354572, 0.0 0.0, 1.000246, 0.0, 0.0001000246, 1
0.17500000000000002 0.385, 0.0 0.0, 0.007304163859975094 -0.009970902655069747, 0.0 0.0, 1.000246, 0.0, 0.0001000246, 1
0.185 0.385, 0.0 0.0, 0.007674954337345823 -0.009774057318666035, 0.0 0.0, 1.000246, 0.0, 0.0001000246, 1
0.195 0.385, 0.0 0.0, 0.008038170561394055 -0.009567566167725038, 0.0 0.0, 1.000246, 0.0, 0.0001000246, 1
0.20500000000000002 0.385, 0.0 0.0, 0.008393454081558283 -0.009351632984082762, 0.0 0.0, 1.000246, 0.0, 0.0001000246, 1
0.215 0.385, 0.0 0.0, 0.008740454275898004 -0.009126470867721528, 0.0 0.0, 1.000246, 0.0, 0.0001000246, 1
0.225 0.385, 0.0 0.0, 0.00907882869711525 -0.00889230202646603, 0.0 0.0, 1.000246, 0.0, 0.0001000246, 1
0.23500000000000001 0.385, 0.0 0.0, 0.009408243410508714 -0.008649357556691047, 0.0 0.0, 1.000246, 0.0, 0.0001000246, 1
0.245 0.385, 0.0 0.0, 0.009728373323526999 -0.008397877215257204, 0.0 0.0, 1.000246, 0.0, 0.0001000246, 1
0.255 0.385, 0.0 0.0, 0.010038902506595707 -0.008138109182899903, 0.0 0.0, 1.000246, 0.0, 0.0001000246, 1
0.265 0.385, 0.0 0.0, 0.010339524504901791 -0.00787030981930491, 0.0 0.0, 1.000246, 0.0, 0.0001000246, 1
0.275 0.385, 0.0 0.0, 0.010629942640827462 -0.007594743410112279, 0.0 0.0, 1.000246, 0.0, 0.0001000246, 1
0.28500000000000003 0.385, 0.0 0.0, 0.01090987030673516 -0.0073116819060983565, 0.0 0.0, 1.000246, 0.0, 0.0001000246, 1
0.295 0.385, 0.0 0.0, 0.011179031247814717 -0.007021404654793168, 0.0 0.0, 1.000246, 0.0, 0.0001000246, 1
0.305 0.385, 0.0 0.0, 0.01143715983471348 -0.006724198124798153, 0.0 0.0, 1.000246, 0.0, 0.0001000246, 1
0.315 0.385, 0.0 0.0, 0.01168400132568042 -0.0064203556230762425, 0.0 0.0, 1.000246, 0.0, 0.0001000246, 1
0.325 0.385, 0.0 0.0, 0.011919312117965491 -0.0061101770054932825, 0.0 0.0, 1.000246, 0.0, 0.0001000246, 1
0.335 0.385, 0.0 0.0, 0.01214285998822612 -0.0057939683808965105, 0.0 0.0, 1.000246, 0.0, 0.0001000246, 1
0.34500000000000003 0.385, 0.0 0.0, 0.012354424321703623 -0.005472041809022074, 0.0 0.0, 1.000246, 0.0, 0.0001000246, 1
0.35500000000000004 0.385, 0.0 0.0, 0.012553796329943329 -0.005144714992529745, 0.0 0.0, 1.000246, 0.0, 0.0001000246, 1
0.365 0.385, 0.0 0.0, 0.012740779256843577 -0.004812310963468762, 0.0 0.0, 1.000246, 0.0, 0.0001000246, 1
0.375 0.385, 0.0 0.0, 0.012915188572830243 -0.004475157764484174, 0.0 0.0, 1.000246, 0.0, 0.0001000246, 1
0.385 0.385, 0.0 0.0, 0.01307685215696514 -0.0041335881250783866, 0.0 0.0, 1.000246, 0.0, 0.0001000246, 1
0.395 0.385, 0.0 0.0, 0.013225610466808604 -0.003787939133247289, 0.0 0.0, 1.000246, 0.0, 0.0001000246, 1
